8	76112905	1468908595
8	76343263	1469138953
8	76571646	1469367336
8	76783171	1469578861
8	76996075	1469791765
8	77207799	1470003489
8	77432429	1470228119
8	77638684	1470434374
8	77846627	1470642317
8	78071864	1470867554
8	78288006	1471083696
8	78495588	1471291278
8	78706778	1471502468
8	78929031	1471724721
8	79143377	1471939067
8	79357490	1472153180
8	79569966	1472365656
8	79787757	1472583447
8	80000339	1472796029
8	80222844	1473018534
8	80437373	1473233063
8	80656835	1473452525
8	80875059	1473670749
8	81100614	1473896304
8	81342495	1474138185
8	81570358	1474366048
8	81787527	1474583217
8	82000641	1474796331
8	82218213	1475013903
8	82440962	1475236652
8	82658046	1475453736
8	82882928	1475678618
8	83102595	1475898285
8	83317777	1476113467
8	83539192	1476334882
8	83744887	1476540577
8	83955085	1476750775
8	84170348	1476966038
8	84392915	1477188605
8	84617287	1477412977
8	84842338	1477638028
8	85060872	1477856562
8	85270104	1478065794
8	85493822	1478289512
8	85716007	1478511697
8	85947732	1478743422
8	86177082	1478972772
8	86392241	1479187931
8	86893806	1479689496
8	87104815	1479900505
8	87323754	1480119444
8	87540407	1480336097
8	87760980	1480556670
8	87982597	1480778287
8	88196539	1480992229
8	88439242	1481234932
8	88666771	1481462461
8	88883791	1481679481
8	89095218	1481890908
8	89312218	1482107908
8	89527515	1482323205
8	89759835	1482555525
8	89978767	1482774457
8	90199237	1482994927
8	90425179	1483220869
8	90660383	1483456073
8	90889506	1483685196
8	91111073	1483906763
8	91325446	1484121136
8	91554592	1484350282
8	91772963	1484568653
8	91981782	1484777472
8	92195760	1484991450
8	92410785	1485206475
8	92641283	1485436973
8	92868724	1485664414
8	93090163	1485885853
8	93312253	1486107943
8	93537753	1486333443
8	93748046	1486543736
8	93955738	1486751428
8	94167550	1486963240
8	94378742	1487174432
8	94605134	1487400824
8	94829607	1487625297
8	95062049	1487857739
8	95279543	1488075233
8	95500700	1488296390
8	95733606	1488529296
8	95964791	1488760481
8	96186778	1488982468
8	96403578	1489199268
8	96629321	1489425011
8	96848622	1489644312
8	97065310	1489861000
8	97285608	1490081298
8	97500931	1490296621
8	97714076	1490509766
8	97928820	1490724510
8	98146202	1490941892
8	98372246	1491167936
8	98608926	1491404616
8	98849492	1491645182
8	99073897	1491869587
8	99296524	1492092214
8	99507462	1492303152
8	99748622	1492544312
8	99979641	1492775331
8	100211181	1493006871
8	100441782	1493237472
8	100665489	1493461179
8	100887200	1493682890
8	101122485	1493918175
8	101347297	1494142987
8	101566467	1494362157
8	101792445	1494588135
8	102024223	1494819913
8	102237454	1495033144
8	102456544	1495252234
8	102671721	1495467411
8	102895135	1495690825
8	103113729	1495909419
8	103335532	1496131222
8	103564538	1496360228
8	103783513	1496579203
8	104010808	1496806498
8	104223131	1497018821
8	104439142	1497234832
8	104665419	1497461109
8	104891985	1497687675
8	105108269	1497903959
8	105330924	1498126614
8	105542193	1498337883
8	105761848	1498557538
8	105970472	1498766162
8	106184130	1498979820
8	106399772	1499195462
8	106609724	1499405414
8	106823657	1499619347
8	107049393	1499845083
8	107267492	1500063182
8	107479042	1500274732
8	107693270	1500488960
8	107914199	1500709889
8	108132081	1500927771
8	108343247	1501138937
8	108552135	1501347825
8	108776546	1501572236
8	108998165	1501793855
8	109234504	1502030194
8	109448668	1502244358
8	109666996	1502462686
8	109877315	1502673005
8	110097110	1502892800
8	110310963	1503106653
8	110530874	1503326564
8	110740945	1503536635
8	110967124	1503762814
8	111181004	1503976694
8	111397261	1504192951
8	111612555	1504408245
8	111819073	1504614763
8	112037070	1504832760
8	112251487	1505047177
8	112461319	1505257009
8	112679257	1505474947
8	112889677	1505685367
8	113103684	1505899374
8	113324146	1506119836
8	113531909	1506327599
8	113749505	1506545195
8	113959727	1506755417
8	114165530	1506961220
8	114377311	1507173001
8	114595174	1507390864
8	114808070	1507603760
8	115028167	1507823857
8	115254856	1508050546
8	115472815	1508268505
8	115698167	1508493857
8	115908828	1508704518
8	116123417	1508919107
8	116338597	1509134287
8	116551471	1509347161
8	116755375	1509551065
8	116971385	1509767075
8	117182464	1509978154
8	117400557	1510196247
8	117621423	1510417113
8	117835759	1510631449
8	118050743	1510846433
8	118262068	1511057758
8	118478603	1511274293
8	118693896	1511489586
8	118906855	1511702545
8	119121149	1511916839
8	119334400	1512130090
8	119548087	1512343777
8	119768409	1512564099
8	119982404	1512778094
8	120200132	1512995822
8	120435901	1513231591
8	120667151	1513462841
8	120892111	1513687801
8	121127568	1513923258
8	121350254	1514145944
8	121568310	1514364000
8	121788969	1514584659
8	122000693	1514796383
8	122224658	1515020348
8	122445775	1515241465
8	122665768	1515461458
8	122883406	1515679096
8	123105423	1515901113
8	123328467	1516124157
8	123545196	1516340886
8	123755714	1516551404
8	123969638	1516765328
8	124194066	1516989756
8	124424050	1517219740
8	124646631	1517442321
8	124857149	1517652839
8	125074740	1517870430
8	125292082	1518087772
8	125518847	1518314537
8	125735692	1518531382
8	125957382	1518753072
8	126170416	1518966106
8	126395258	1519190948
8	126620044	1519415734
8	126835167	1519630857
8	127047230	1519842920
8	127263702	1520059392
8	127493879	1520289569
8	127711237	1520506927
8	127932269	1520727959
8	128152705	1520948395
8	128371696	1521167386
8	128587816	1521383506
8	128807891	1521603581
8	129028312	1521824002
8	129237089	1522032779
8	129450320	1522246010
8	129665955	1522461645
8	129901775	1522697465
8	130118901	1522914591
8	130331435	1523127125
8	130548314	1523344004
8	130768127	1523563817
8	130988724	1523784414
8	131210551	1524006241
8	131417836	1524213526
8	131632816	1524428506
8	131844777	1524640467
8	132051135	1524846825
8	132283664	1525079354
8	132502806	1525298496
8	132722384	1525518074
8	132947008	1525742698
8	133161258	1525956948
8	133372839	1526168529
8	133581654	1526377344
8	133799292	1526594982
8	134003898	1526799588
8	134208790	1527004480
8	134417929	1527213619
8	134632595	1527428285
8	134848221	1527643911
8	135062410	1527858100
8	135280218	1528075908
8	135494835	1528290525
8	135708926	1528504616
8	135920003	1528715693
8	136128950	1528924640
8	136346791	1529142481
8	136559765	1529355455
8	136766784	1529562474
8	136996585	1529792275
8	137211592	1530007282
8	137419957	1530215647
8	137634801	1530430491
8	137848670	1530644360
8	138069427	1530865117
8	138285394	1531081084
8	138496577	1531292267
8	138710509	1531506199
8	138932122	1531727812
8	139158687	1531954377
8	139379615	1532175305
8	139593570	1532389260
8	139806083	1532601773
8	140020067	1532815757
8	140231798	1533027488
8	140442787	1533238477
8	140649602	1533445292
8	140857031	1533652721
8	141069050	1533864740
8	141282013	1534077703
8	141522005	1534317695
8	141742702	1534538392
8	141955717	1534751407
8	142179456	1534975146
8	142391281	1535186971
8	142599341	1535395031
8	142884552	1535680242
8	143105042	1535900732
8	143312876	1536108566
8	143521860	1536317550
8	143727775	1536523465
8	143948947	1536744637
8	144184405	1536980095
8	144407180	1537202870
8	144620315	1537416005
8	144848139	1537643829
8	145063477	1537859167
8	145531768	1538327458
8	145754228	1538549918
8	145990403	1538786093
8	146232983	1539028673
9	1	1539159713
9	394723	1539554435
9	611237	1539770949
9	838170	1539997882
9	1055887	1540215599
9	1284403	1540444115
9	1499428	1540659140
9	1721610	1540881322
9	1949292	1541109004
9	2157716	1541317428
9	2371864	1541531576
9	2595940	1541755652
9	2806624	1541966336
9	3021047	1542180759
9	3238213	1542397925
9	3453837	1542613549
9	3675406	1542835118
9	3889708	1543049420
9	4096474	1543256186
9	4311632	1543471344
9	4539381	1543699093
9	4763725	1543923437
9	4993417	1544153129
9	5221199	1544380911
9	5459538	1544619250
9	5687976	1544847688
9	5908151	1545067863
9	6139292	1545299004
9	6392808	1545552520
9	6620611	1545780323
9	6869533	1546029245
9	7080295	1546240007
9	7299125	1546458837
9	7509415	1546669127
9	7728399	1546888111
9	7944555	1547104267
9	8166882	1547326594
9	8383728	1547543440
9	8588029	1547747741
9	8798465	1547958177
9	9012109	1548171821
9	9221523	1548381235
9	9438601	1548598313
9	9644359	1548804071
9	9858958	1549018670
9	10074449	1549234161
9	10287500	1549447212
9	10503392	1549663104
9	10713393	1549873105
9	10942241	1550101953
9	11159548	1550319260
9	11373904	1550533616
9	11586895	1550746607
9	11810147	1550969859
9	12028720	1551188432
9	12242049	1551401761
9	12459322	1551619034
9	12671413	1551831125
9	12881041	1552040753
9	13101308	1552261020
9	13312788	1552472500
9	13528743	1552688455
9	13742394	1552902106
9	13954145	1553113857
9	14165667	1553325379
9	14371857	1553531569
9	14583703	1553743415
9	14800088	1553959800
9	15034044	1554193756
9	15258455	1554418167
9	15491572	1554651284
9	15740278	1554899990
9	15972429	1555132141
9	16186232	1555345944
9	16400653	1555560365
9	16612399	1555772111
9	16824838	1555984550
9	17049113	1556208825
9	17293390	1556453102
9	17505406	1556665118
9	17727996	1556887708
9	17947115	1557106827
9	18155768	1557315480
9	18374652	1557534364
9	18589950	1557749662
9	18808128	1557967840
9	19032169	1558191881
9	19282444	1558442156
9	19510606	1558670318
9	19731824	1558891536
9	19958069	1559117781
9	20179354	1559339066
9	20394383	1559554095
9	20604328	1559764040
9	20824879	1559984591
9	21038928	1560198640
9	21281459	1560441171
9	21504266	1560663978
9	21723095	1560882807
9	21946515	1561106227
9	22165403	1561325115
9	22391685	1561551397
9	22616484	1561776196
9	22842228	1562001940
9	23056886	1562216598
9	23274773	1562434485
9	23488835	1562648547
9	23696766	1562856478
9	23906279	1563065991
9	24137691	1563297403
9	24361158	1563520870
9	24581898	1563741610
9	24805240	1563964952
9	25020186	1564179898
9	25250974	1564410686
9	25463919	1564623631
9	25676904	1564836616
9	25888766	1565048478
9	26111116	1565270828
9	26326906	1565486618
9	26544498	1565704210
9	26760900	1565920612
9	26986977	1566146689
9	27208668	1566368380
9	27434546	1566594258
9	27652275	1566811987
9	27871870	1567031582
9	28076683	1567236395
9	28301114	1567460826
9	28521554	1567681266
9	28739449	1567899161
9	28949202	1568108914
9	29167139	1568326851
9	29386502	1568546214
9	29602706	1568762418
9	29815029	1568974741
9	30027647	1569187359
9	30242522	1569402234
9	30456247	1569615959
9	30678816	1569838528
9	30895037	1570054749
9	31117523	1570277235
9	31345374	1570505086
9	31563880	1570723592
9	31773716	1570933428
9	32002287	1571161999
9	32246764	1571406476
9	32463990	1571623702
9	32693228	1571852940
9	32917272	1572076984
9	33150341	1572310053
9	33374812	1572534524
9	33686084	1572845796
9	33940321	1573100033
9	34193003	1573352715
9	34426316	1573586028
9	34646143	1573805855
9	34887997	1574047709
9	35114944	1574274656
9	35349662	1574509374
9	35569227	1574728939
9	35793023	1574952735
9	36009349	1575169061
9	36232696	1575392408
9	36471145	1575630857
9	36718869	1575878581
9	36926261	1576085973
9	37148692	1576308404
9	37363252	1576522964
9	37586505	1576746217
9	37805665	1576965377
9	38024647	1577184359
9	38240075	1577399787
9	38455272	1577614984
9	38737331	1577897043
9	41980040	1581139752
9	44779996	1583939708
9	66792275	1605951987
9	69197275	1608356987
9	71117384	1610277096
9	71333411	1610493123
9	71541366	1610701078
9	71772215	1610931927
9	71995576	1611155288
9	72234006	1611393718
9	72449725	1611609437
9	72664400	1611824112
9	72893675	1612053387
9	73112075	1612271787
9	73361117	1612520829
9	73571612	1612731324
9	73779423	1612939135
9	73997597	1613157309
9	74214476	1613374188
9	74431252	1613590964
9	74658575	1613818287
9	74894479	1614054191
9	75124621	1614284333
9	75348658	1614508370
9	75564370	1614724082
9	75774375	1614934087
9	75988372	1615148084
9	76196294	1615356006
9	76406198	1615565910
9	76619210	1615778922
9	76844818	1616004530
9	77059186	1616218898
9	77266798	1616426510
9	77484351	1616644063
9	77706551	1616866263
9	77935739	1617095451
9	78157489	1617317201
9	78379531	1617539243
9	78599406	1617759118
9	78809046	1617968758
9	79034140	1618193852
9	79261153	1618420865
9	79484131	1618643843
9	79710187	1618869899
9	79931853	1619091565
9	80157434	1619317146
9	80383382	1619543094
9	80595746	1619755458
9	80834008	1619993720
9	81057134	1620216846
9	81272822	1620432534
9	81482786	1620642498
9	81695693	1620855405
9	81915208	1621074920
9	82135073	1621294785
9	82348496	1621508208
9	82562423	1621722135
9	82777640	1621937352
9	82991114	1622150826
9	83209194	1622368906
9	83442030	1622601742
9	83659495	1622819207
9	83878834	1623038546
9	84101469	1623261181
9	84322910	1623482622
9	84591541	1623751253
9	84811684	1623971396
9	85032320	1624192032
9	85246441	1624406153
9	85468124	1624627836
9	85686989	1624846701
9	85907742	1625067454
9	86119554	1625279266
9	86341915	1625501627
9	86626440	1625786152
9	86851783	1626011495
9	87077277	1626236989
9	87295228	1626454940
9	87501652	1626661364
9	87714826	1626874538
9	87930865	1627090577
9	88156427	1627316139
9	88394621	1627554333
9	88658655	1627818367
9	88908524	1628068236
9	89141332	1628301044
9	89359844	1628519556
9	89571726	1628731438
9	89786805	1628946517
9	90001155	1629160867
9	90226717	1629386429
9	90443217	1629602929
9	90703125	1629862837
9	90966098	1630125810
9	91201592	1630361304
9	91421110	1630580822
9	91638581	1630798293
9	91854836	1631014548
9	92068714	1631228426
9	92279203	1631438915
9	92739755	1631899467
9	92954885	1632114597
9	93192743	1632352455
9	93402324	1632562036
9	93633811	1632793523
9	93846066	1633005778
9	94066021	1633225733
9	94284044	1633443756
9	94505155	1633664867
9	94720313	1633880025
9	94966566	1634126278
9	95194849	1634354561
9	95426126	1634585838
9	95671708	1634831420
9	95897266	1635056978
9	96121252	1635280964
9	96340259	1635499971
9	96556637	1635716349
9	96771795	1635931507
9	97019377	1636179089
9	97354154	1636513866
9	97581163	1636740875
9	97796803	1636956515
9	98009962	1637169674
9	98234813	1637394525
9	98446464	1637606176
9	98665929	1637825641
9	98879534	1638039246
9	99099969	1638259681
9	99333257	1638492969
9	99573681	1638733393
9	99917022	1639076734
9	100180105	1639339817
9	100400912	1639560624
9	100613538	1639773250
9	100842977	1640002689
9	101067002	1640226714
9	101284904	1640444616
9	101495119	1640654831
9	101709441	1640869153
9	101917730	1641077442
9	102129579	1641289291
9	102341357	1641501069
9	102555954	1641715666
9	102773756	1641933468
9	103003225	1642162937
9	103229775	1642389487
9	103462670	1642622382
9	103699738	1642859450
9	103920454	1643080166
9	104134504	1643294216
9	104348901	1643508613
9	104558136	1643717848
9	104778085	1643937797
9	105008701	1644168413
9	105229565	1644389277
9	105443302	1644603014
9	105662349	1644822061
9	105875315	1645035027
9	106096087	1645255799
9	106315726	1645475438
9	106537402	1645697114
9	106750056	1645909768
9	106968401	1646128113
9	107190688	1646350400
9	107410844	1646570556
9	107632442	1646792154
9	107864610	1647024322
9	108088790	1647248502
9	108318440	1647478152
9	108563632	1647723344
9	108778405	1647938117
9	109005709	1648165421
9	109219121	1648378833
9	109446782	1648606494
9	109663535	1648823247
9	109873187	1649032899
9	110089205	1649248917
9	110323649	1649483361
9	110548365	1649708077
9	110759370	1649919082
9	110973204	1650132916
9	111183462	1650343174
9	111403666	1650563378
9	111622418	1650782130
9	111836530	1650996242
9	112053058	1651212770
9	112266026	1651425738
9	112485184	1651644896
9	112700500	1651860212
9	112923267	1652082979
9	113152225	1652311937
9	113379241	1652538953
9	113601292	1652761004
9	113815983	1652975695
9	114040598	1653200310
9	114267975	1653427687
9	114499140	1653658852
9	114726197	1653885909
9	114952340	1654112052
9	115179011	1654338723
9	115397891	1654557603
9	115626356	1654786068
9	115883861	1655043573
9	116107793	1655267505
9	116332238	1655491950
9	116543267	1655702979
9	116751665	1655911377
9	116960192	1656119904
9	117177542	1656337254
9	117394839	1656554551
9	117610167	1656769879
9	117824604	1656984316
9	118035639	1657195351
9	118255978	1657415690
9	118467729	1657627441
9	118694459	1657854171
9	118905186	1658064898
9	119109965	1658269677
9	119329049	1658488761
9	119545147	1658704859
9	119756909	1658916621
9	119971799	1659131511
9	120176031	1659335743
9	120382315	1659542027
9	120588555	1659748267
9	120801399	1659961111
9	121012272	1660171984
9	121218206	1660377918
9	121438762	1660598474
9	121649929	1660809641
9	121865114	1661024826
9	122081255	1661240967
9	122292838	1661452550
9	122511248	1661670960
9	122719328	1661879040
9	122937215	1662096927
9	123153818	1662313530
9	123372184	1662531896
9	123595820	1662755532
9	123814321	1662974033
9	124036464	1663196176
9	124259758	1663419470
9	124482031	1663641743
9	124695352	1663855064
9	124910825	1664070537
9	125126337	1664286049
9	125362225	1664521937
9	125598949	1664758661
9	125824189	1664983901
9	126035905	1665195617
9	126253466	1665413178
9	126463372	1665623084
9	126684393	1665844105
9	126911809	1666071521
9	127130705	1666290417
9	127345097	1666504809
9	127565471	1666725183
9	127804705	1666964417
9	128053892	1667213604
9	128280015	1667439727
9	128505495	1667665207
9	128718891	1667878603
9	128934822	1668094534
9	129145407	1668305119
9	129356841	1668516553
9	129577895	1668737607
9	129805863	1668965575
9	130011884	1669171596
9	130230572	1669390284
9	130462333	1669622045
9	130689200	1669848912
9	130924372	1670084084
9	131163114	1670322826
9	131404894	1670564606
9	131664143	1670823855
9	131904125	1671063837
9	132128420	1671288132
9	132354449	1671514161
9	132585664	1671745376
9	132822532	1671982244
9	133051737	1672211449
9	133418770	1672578482
9	133652025	1672811737
9	133874574	1673034286
9	134100990	1673260702
9	134346238	1673505950
9	134568582	1673728294
9	134786307	1673946019
9	134999418	1674159130
9	135219326	1674379038
9	135447449	1674607161
9	135662986	1674822698
9	135879632	1675039344
9	136118527	1675278239
9	136340598	1675500310
9	136585604	1675745316
9	136798468	1675958180
9	137031992	1676191704
9	137288042	1676447754
9	137507119	1676666831
9	137714826	1676874538
9	137929792	1677089504
9	138138556	1677298268
9	138358080	1677517792
9	138582593	1677742305
9	138795127	1677954839
9	139032664	1678192376
9	139293061	1678452773
9	139508434	1678668146
9	139736664	1678896376
9	139959508	1679119220
9	140182385	1679342097
9	140415819	1679575531
9	140652750	1679812462
9	140884556	1680044268
10	1	1680373144
10	331097	1680704240
10	556502	1680929645
10	770570	1681143713
10	999876	1681373019
10	1221075	1681594218
10	1452857	1681826000
10	1668890	1682042033
10	1882122	1682255265
10	2092123	1682465266
10	2301201	1682674344
10	2510173	1682883316
10	2721965	1683095108
10	2933227	1683306370
10	3149396	1683522539
10	3364918	1683738061
10	3575787	1683948930
10	3787697	1684160840
10	3998980	1684372123
10	4209724	1684582867
10	4416170	1684789313
10	4622119	1684995262
10	4827725	1685200868
10	5083057	1685456200
10	5333979	1685707122
10	5549152	1685922295
10	5760256	1686133399
10	5990350	1686363493
10	6212231	1686585374
10	6444271	1686817414
10	6664854	1687037997
10	6898491	1687271634
10	7121146	1687494289
10	7338567	1687711710
10	7554095	1687927238
10	7775387	1688148530
10	7992559	1688365702
10	8208695	1688581838
10	8422780	1688795923
10	8635852	1689008995
10	8847331	1689220474
10	9058828	1689431971
10	9269099	1689642242
10	9481968	1689855111
10	9701562	1690074705
10	9912037	1690285180
10	10133021	1690506164
10	10347564	1690720707
10	10556520	1690929663
10	10780775	1691153918
10	10992058	1691365201
10	11199697	1691572840
10	11403803	1691776946
10	11618536	1691991679
10	11849581	1692222724
10	12083582	1692456725
10	12332657	1692705800
10	12572707	1692945850
10	12794333	1693167476
10	13018238	1693391381
10	13252021	1693625164
10	13495114	1693868257
10	13709130	1694082273
10	13929872	1694303015
10	14146297	1694519440
10	14357102	1694730245
10	14573278	1694946421
10	14792034	1695165177
10	15022546	1695395689
10	15273560	1695646703
10	15501296	1695874439
10	15723987	1696097130
10	15939644	1696312787
10	16160226	1696533369
10	16386969	1696760112
10	16608376	1696981519
10	16823718	1697196861
10	17042938	1697416081
10	17261405	1697634548
10	17482139	1697855282
10	17712661	1698085804
10	18360284	1698733427
10	18574668	1698947811
10	18798263	1699171406
10	19030894	1699404037
10	19247547	1699620690
10	19478210	1699851353
10	19691093	1700064236
10	19911450	1700284593
10	20129725	1700502868
10	20343271	1700716414
10	20558212	1700931355
10	20793095	1701166238
10	21020004	1701393147
10	21239287	1701612430
10	21456238	1701829381
10	21690242	1702063385
10	21925203	1702298346
10	22154682	1702527825
10	22376163	1702749306
10	22606594	1702979737
10	22827486	1703200629
10	23038974	1703412117
10	23266683	1703639826
10	23482125	1703855268
10	23704834	1704077977
10	23934239	1704307382
10	24160362	1704533505
10	24381775	1704754918
10	24600815	1704973958
10	24818018	1705191161
10	25043159	1705416302
10	25266312	1705639455
10	25486794	1705859937
10	25709183	1706082326
10	25935894	1706309037
10	26160261	1706533404
10	26385753	1706758896
10	26606251	1706979394
10	26829661	1707202804
10	27068175	1707441318
10	27306811	1707679954
10	27540066	1707913209
10	27790907	1708164050
10	28007838	1708380981
10	28228852	1708601995
10	28448679	1708821822
10	28670037	1709043180
10	28895472	1709268615
10	29123221	1709496364
10	29340112	1709713255
10	29553068	1709926211
10	29786309	1710159452
10	30018042	1710391185
10	30235290	1710608433
10	30456090	1710829233
10	30685794	1711058937
10	30924547	1711297690
10	31156012	1711529155
10	31379037	1711752180
10	31603420	1711976563
10	31829181	1712202324
10	32053367	1712426510
10	32278268	1712651411
10	32514735	1712887878
10	32741014	1713114157
10	32999398	1713372541
10	33241645	1713614788
10	33461350	1713834493
10	33671027	1714044170
10	33889293	1714262436
10	34104571	1714477714
10	34330775	1714703918
10	34544026	1714917169
10	34754949	1715128092
10	34968648	1715341791
10	35197132	1715570275
10	35433798	1715806941
10	35664278	1716037421
10	35883868	1716257011
10	36099479	1716472622
10	36330606	1716703749
10	36545648	1716918791
10	36771481	1717144624
10	36995664	1717368807
10	37235644	1717608787
10	37527924	1717901067
10	37757280	1718130423
10	38000334	1718373477
10	38238879	1718612022
10	38494140	1718867283
10	38986589	1719359732
10	42495238	1722868381
10	42919626	1723292769
10	43185717	1723558860
10	43445746	1723818889
10	43654194	1724027337
10	43876152	1724249295
10	44123838	1724496981
10	44343810	1724716953
10	44555337	1724928480
10	44796576	1725169719
10	45022630	1725395773
10	45237441	1725610584
10	45443989	1725817132
10	45680053	1726053196
10	45933243	1726306386
10	46156574	1726529717
10	47115624	1727488767
10	48310242	1728683385
10	48516980	1728890123
10	49418274	1729791417
10	49632835	1730005978
10	49837953	1730211096
10	50046945	1730420088
10	50254619	1730627762
10	50466756	1730839899
10	50679292	1731052435
10	50887002	1731260145
10	51518227	1731891370
10	52093892	1732467035
10	52312293	1732685436
10	52607011	1732980154
10	52817712	1733190855
10	53028987	1733402130
10	53244585	1733617728
10	53460079	1733833222
10	53668817	1734041960
10	53888989	1734262132
10	54108388	1734481531
10	54329692	1734702835
10	54548422	1734921565
10	54764304	1735137447
10	54978641	1735351784
10	55197604	1735570747
10	55420729	1735793872
10	55638960	1736012103
10	55859572	1736232715
10	56081216	1736454359
10	56304593	1736677736
10	56514702	1736887845
10	56724659	1737097802
10	56939564	1737312707
10	57149089	1737522232
10	57359431	1737732574
10	57595518	1737968661
10	57813187	1738186330
10	58031173	1738404316
10	58248592	1738621735
10	58474679	1738847822
10	58684725	1739057868
10	58898833	1739271976
10	59109100	1739482243
10	59331739	1739704882
10	59549737	1739922880
10	59768237	1740141380
10	59987996	1740361139
10	60215113	1740588256
10	60433878	1740807021
10	60655961	1741029104
10	60867698	1741240841
10	61082769	1741455912
10	61309807	1741682950
10	61535397	1741908540
10	61755834	1742128977
10	61969215	1742342358
10	62179708	1742552851
10	62386469	1742759612
10	62602852	1742975995
10	62819494	1743192637
10	63029192	1743402335
10	63239929	1743613072
10	63452190	1743825333
10	63662896	1744036039
10	63875708	1744248851
10	64091317	1744464460
10	64303566	1744676709
10	64525296	1744898439
10	64745984	1745119127
10	64976102	1745349245
10	65200333	1745573476
10	65418886	1745792029
10	65648256	1746021399
10	65871851	1746244994
10	66086828	1746459971
10	66303924	1746677067
10	66516972	1746890115
10	66741361	1747114504
10	66960032	1747333175
10	67172892	1747546035
10	67397072	1747770215
10	67606637	1747979780
10	67824003	1748197146
10	68034400	1748407543
10	68264444	1748637587
10	68478700	1748851843
10	68692030	1749065173
10	68899840	1749272983
10	69120970	1749494113
10	69370715	1749743858
10	69625004	1749998147
10	69854432	1750227575
10	70081139	1750454282
10	70331936	1750705079
10	70576010	1750949153
10	70815212	1751188355
10	71044864	1751418007
10	71266120	1751639263
10	71480988	1751854131
10	71685386	1752058529
10	71904135	1752277278
10	72128305	1752501448
10	72351284	1752724427
10	72572536	1752945679
10	72783062	1753156205
10	72994038	1753367181
10	73201159	1753574302
10	73406427	1753779570
10	73616532	1753989675
10	73847027	1754220170
10	74086940	1754460083
10	74323735	1754696878
10	74558402	1754931545
10	74791122	1755164265
10	75023252	1755396395
10	75257906	1755631049
10	75539404	1755912547
10	75766128	1756139271
10	75999392	1756372535
10	76219157	1756592300
10	76442672	1756815815
10	76675181	1757048324
10	76892144	1757265287
10	77125277	1757498420
10	77346951	1757720094
10	77552488	1757925631
10	77761021	1758134164
10	77974911	1758348054
10	78190921	1758564064
10	78412343	1758785486
10	78638338	1759011481
10	78843318	1759216461
10	79050459	1759423602
10	79257813	1759630956
10	79472233	1759845376
10	79693924	1760067067
10	79929926	1760303069
10	80135912	1760509055
10	80341472	1760714615
10	80555699	1760928842
10	80759732	1761132875
10	80964103	1761337246
10	81170069	1761543212
10	81486087	1761859230
10	81865218	1762238361
10	82121594	1762494737
10	82345814	1762718957
10	82569164	1762942307
10	82800665	1763173808
10	83013963	1763387106
10	83230019	1763603162
10	83449438	1763822581
10	83675182	1764048325
10	83887632	1764260775
10	84094632	1764467775
10	84309875	1764683018
10	84521198	1764894341
10	84733419	1765106562
10	84951486	1765324629
10	85172725	1765545868
10	85382585	1765755728
10	85600314	1765973457
10	85818836	1766191979
10	86046756	1766419899
10	86270948	1766644091
10	86497259	1766870402
10	86721011	1767094154
10	86944049	1767317192
10	87163128	1767536271
10	87378360	1767751503
10	87595794	1767968937
10	87808124	1768181267
10	88018509	1768391652
10	88235719	1768608862
10	88465871	1768839014
10	88692110	1769065253
10	89184261	1769557404
10	89468566	1769841709
10	89686177	1770059320
10	89897496	1770270639
10	90105131	1770478274
10	90321395	1770694538
10	90535862	1770909005
10	90744038	1771117181
10	90954685	1771327828
10	91179776	1771552919
10	91401644	1771774787
10	91615504	1771988647
10	91834181	1772207324
10	92073083	1772446226
10	92287306	1772660449
10	92502285	1772875428
10	92720401	1773093544
10	92938261	1773311404
10	93164745	1773537888
10	93399884	1773773027
10	93627313	1774000456
10	93847242	1774220385
10	94087669	1774460812
10	94330258	1774703401
10	94567540	1774940683
10	94785979	1775159122
10	95008623	1775381766
10	95234452	1775607595
10	95460835	1775833978
10	95671876	1776045019
10	95888719	1776261862
10	96107775	1776480918
10	96339682	1776712825
10	96611966	1776985109
10	96874132	1777247275
10	97110005	1777483148
10	97321339	1777694482
10	97549134	1777922277
10	97779498	1778152641
10	97995981	1778369124
10	98206406	1778579549
10	98418222	1778791365
10	98655348	1779028491
10	98867660	1779240803
10	99096465	1779469608
10	99334900	1779708043
10	99564068	1779937211
10	99774276	1780147419
10	99995354	1780368497
10	100205017	1780578160
10	100428021	1780801164
10	100658878	1781032021
10	100900808	1781273951
10	101131263	1781504406
10	101353720	1781726863
10	101588366	1781961509
10	101830631	1782203774
10	102057160	1782430303
10	102300958	1782674101
10	102517474	1782890617
10	102731089	1783104232
10	102947274	1783320417
10	103175001	1783548144
10	103391765	1783764908
10	103612585	1783985728
10	103847647	1784220790
10	104086297	1784459440
10	104318576	1784691719
10	104549792	1784922935
10	104790478	1785163621
10	105026540	1785399683
10	105266163	1785639306
10	105481661	1785854804
10	105692444	1786065587
10	105903085	1786276228
10	106115965	1786489108
10	106334707	1786707850
10	106547902	1786921045
10	106758731	1787131874
10	106965053	1787338196
10	107186582	1787559725
10	107406271	1787779414
10	107631701	1788004844
10	107846885	1788220028
10	108060387	1788433530
10	108275371	1788648514
10	108485635	1788858778
10	108713467	1789086610
10	108926330	1789299473
10	109138444	1789511587
10	109350071	1789723214
10	109557550	1789930693
10	109767014	1790140157
10	109985682	1790358825
10	110203783	1790576926
10	110422981	1790796124
10	110636408	1791009551
