8	107163531	1499959221
8	107479042	1500274732
8	107801743	1500597433
8	108132081	1500927771
8	108446342	1501242032
8	108776546	1501572236
8	109113641	1501909331
8	109448668	1502244358
8	109773732	1502569422
8	110097110	1502892800
8	110424804	1503220494
8	110740945	1503536635
8	111073194	1503868884
8	111397261	1504192951
8	111715760	1504511450
8	112037070	1504832760
8	112354645	1505150335
8	112679257	1505474947
8	112993649	1505789339
8	113324146	1506119836
8	113642138	1506437828
8	113959727	1506755417
8	114268000	1507063690
8	114595174	1507390864
8	114913953	1507709643
8	115254856	1508050546
8	115580958	1508376648
8	115908828	1508704518
8	116231777	1509027467
8	116551471	1509347161
8	116869546	1509665236
8	117182464	1509978154
8	117514406	1510310096
8	117835759	1510631449
8	118153791	1510949481
8	118478603	1511274293
8	118800319	1511596009
8	119121149	1511916839
8	119438924	1512234614
8	119768409	1512564099
8	120086828	1512882518
8	120435901	1513231591
8	120775980	1513571670
8	121127568	1513923258
8	121460517	1514256207
8	121788969	1514584659
8	122115840	1514911530
8	122445775	1515241465
8	122773723	1515569413
8	123105423	1515901113
8	123437004	1516232694
8	123755714	1516551404
8	124083536	1516879226
8	124424050	1517219740
8	124751285	1517546975
8	125074740	1517870430
8	125401167	1518196857
8	125735692	1518531382
8	126064756	1518860446
8	126395258	1519190948
8	126728215	1519523905
8	127047230	1519842920
8	127381861	1520177551
8	127711237	1520506927
8	128042849	1520838539
8	128371696	1521167386
8	128695144	1521490834
8	129028312	1521824002
8	129341491	1522137181
8	129665955	1522461645
8	130015029	1522810719
8	130331435	1523127125
8	130656078	1523451768
8	130988724	1523784414
8	131312904	1524108594
8	131632816	1524428506
8	131948528	1524744218
8	132283664	1525079354
8	132614143	1525409833
8	132947008	1525742698
8	133267366	1526063056
8	133581654	1526377344
8	133900832	1526696522
8	134208790	1527004480
8	134524750	1527320440
8	134848221	1527643911
8	135173516	1527969206
8	135494835	1528290525
8	135815610	1528611300
8	136128950	1528924640
8	136455541	1529251231
8	136766784	1529562474
8	137100484	1529896174
8	137419957	1530215647
8	137741529	1530537219
8	138069427	1530865117
8	138389954	1531185644
8	138710509	1531506199
8	139038390	1531834080
8	139379615	1532175305
8	139697083	1532492773
8	140020067	1532815757
8	140337062	1533132752
8	140649602	1533445292
8	140961879	1533757569
8	141282013	1534077703
8	141630670	1534426360
8	141955717	1534751407
8	142286834	1535082524
8	142599341	1535395031
8	143002227	1535797917
8	143312876	1536108566
8	143623829	1536419519
8	143948947	1536744637
8	144295946	1537091636
8	144620315	1537416005
8	144955833	1537751523
8	145531768	1538327458
8	145871769	1538667459
8	146232983	1539028673
9	283693	1539443405
9	611237	1539770949
9	950831	1540110543
9	1284403	1540444115
9	1615507	1540775219
9	1949292	1541109004
9	2263953	1541423665
9	2595940	1541755652
9	2916693	1542076405
9	3238213	1542397925
9	3565350	1542725062
9	3889708	1543049420
9	4204356	1543364068
9	4539381	1543699093
9	4872714	1544032426
9	5221199	1544380911
9	5571519	1544731231
9	5908151	1545067863
9	6254894	1545414606
9	6620611	1545780323
9	6975461	1546135173
9	7299125	1546458837
9	7615549	1546775261
9	7944555	1547104267
9	8275816	1547435528
9	8588029	1547747741
9	8903329	1548063041
9	9221523	1548381235
9	9541256	1548700968
9	9858958	1549018670
9	10183710	1549343422
9	10503392	1549663104
9	10827983	1549987695
9	11159548	1550319260
9	11478932	1550638644
9	11810147	1550969859
9	12135048	1551294760
9	12459322	1551619034
9	12775242	1551934954
9	13101308	1552261020
9	13425292	1552585004
9	13742394	1552902106
9	14063450	1553223162
9	14371857	1553531569
9	14696077	1553855789
9	15034044	1554193756
9	15373439	1554533151
9	15740278	1554899990
9	16082094	1555241806
9	16400653	1555560365
9	16716017	1555875729
9	17049113	1556208825
9	17401533	1556561245
9	17727996	1556887708
9	18053093	1557212805
9	18374652	1557534364
9	18699152	1557858864
9	19032169	1558191881
9	19393917	1558553629
9	19731824	1558891536
9	20066191	1559225903
9	20394383	1559554095
9	20711132	1559870844
9	21038928	1560198640
9	21392553	1560552265
9	21723095	1560882807
9	22054283	1561213995
9	22391685	1561551397
9	22728505	1561888217
9	23056886	1562216598
9	23379792	1562539504
9	23696766	1562856478
9	24026894	1563186606
9	24361158	1563520870
9	24694146	1563853858
9	25020186	1564179898
9	25361166	1564520878
9	25676904	1564836616
9	26002034	1565161746
9	26326906	1565486618
9	26653726	1565813438
9	26986977	1566146689
9	27328793	1566488505
9	27652275	1566811987
9	27975161	1567134873
9	28301114	1567460826
9	28631308	1567791020
9	28949202	1568108914
9	29271371	1568431083
9	29602706	1568762418
9	29920571	1569080283
9	30242522	1569402234
9	30567752	1569727464
9	30895037	1570054749
9	31231947	1570391659
9	31563880	1570723592
9	31879298	1571039010
9	32246764	1571406476
9	32576195	1571735907
9	32917272	1572076984
9	33259757	1572419469
9	33686084	1572845796
9	34062162	1573221874
9	34426316	1573586028
9	34758837	1573918549
9	35114944	1574274656
9	35458683	1574618395
9	35793023	1574952735
9	36118875	1575278587
9	36471145	1575630857
9	36822766	1575982478
9	37148692	1576308404
9	37473682	1576633394
9	37805665	1576965377
9	38132845	1577292557
9	38455272	1577614984
9	39182273	1578341985
9	44779996	1583939708
9	68319112	1607478824
9	71117384	1610277096
9	71436423	1610596135
9	71772215	1610931927
9	72128038	1611287750
9	72449725	1611609437
9	72767719	1611927431
9	73112075	1612271787
9	73467926	1612627638
9	73779423	1612939135
9	74105777	1613265489
9	74431252	1613590964
9	74783974	1613943686
9	75124621	1614284333
9	75457341	1614617053
9	75774375	1614934087
9	76092523	1615252235
9	76406198	1615565910
9	76731170	1615890882
9	77059186	1616218898
9	77371544	1616531256
9	77706551	1616866263
9	78053037	1617212749
9	78379531	1617539243
9	78705977	1617865689
9	79034140	1618193852
9	79373727	1618533439
9	79710187	1618869899
9	80045345	1619205057
9	80383382	1619543094
9	80714424	1619874136
9	81057134	1620216846
9	81378958	1620538670
9	81695693	1620855405
9	82018775	1621178487
9	82348496	1621508208
9	82664903	1621824615
9	82991114	1622150826
9	83325233	1622484945
9	83659495	1622819207
9	83989592	1623149304
9	84322910	1623482622
9	84704238	1623863950
9	85032320	1624192032
9	85352361	1624512073
9	85686989	1624846701
9	86012757	1625172469
9	86341915	1625501627
9	86742416	1625902128
9	87077277	1626236989
9	87399139	1626558851
9	87714826	1626874538
9	88039104	1627198816
9	88394621	1627554333
9	88791096	1627950808
9	89141332	1628301044
9	89463219	1628622931
9	89786805	1628946517
9	90119788	1629279500
9	90443217	1629602929
9	90842639	1630002351
9	91201592	1630361304
9	91531698	1630691410
9	91854836	1631014548
9	92175071	1631334783
9	92739755	1631899467
9	93082660	1632242372
9	93402324	1632562036
9	93737746	1632897458
9	94066021	1633225733
9	94394697	1633554409
9	94720313	1633880025
9	95081348	1634241060
9	95426126	1634585838
9	95788578	1634948290
9	96121252	1635280964
9	96446906	1635606618
9	96771795	1635931507
9	97230130	1636389842
9	97581163	1636740875
9	97900569	1637060281
9	98234813	1637394525
9	98558698	1637718410
9	98879534	1638039246
9	99220221	1638379933
9	99573681	1638733393
9	100070339	1639230051
9	100400912	1639560624
9	100726300	1639886012
9	101067002	1640226714
9	101388817	1640548529
9	101709441	1640869153
9	102024497	1641184209
9	102341357	1641501069
9	102662964	1641822676
9	103003225	1642162937
9	103343797	1642503509
9	103699738	1642859450
9	104023830	1643183542
9	104348901	1643508613
9	104668988	1643828700
9	105008701	1644168413
9	105335129	1644494841
9	105662349	1644822061
9	105985408	1645145120
9	106315726	1645475438
9	106646693	1645806405
9	106968401	1646128113
9	107299897	1646459609
9	107632442	1646792154
9	107980996	1647140708
9	108318440	1647478152
9	108672948	1647832660
9	109005709	1648165421
9	109337149	1648496861
9	109663535	1648823247
9	109977076	1649136788
9	110323649	1649483361
9	110655954	1649815666
9	110973204	1650132916
9	111299679	1650459391
9	111622418	1650782130
9	111946339	1651106051
9	112266026	1651425738
9	112588994	1651748706
9	112923267	1652082979
9	113271117	1652430829
9	113601292	1652761004
9	113926571	1653086283
9	114267975	1653427687
9	114611235	1653770947
9	114952340	1654112052
9	115291958	1654451670
9	115626356	1654786068
9	115992902	1655152614
9	116332238	1655491950
9	116648751	1655808463
9	116960192	1656119904
9	117280919	1656440631
9	117610167	1656769879
9	117928873	1657088585
9	118255978	1657415690
9	118580868	1657740580
9	118905186	1658064898
9	119213074	1658372786
9	119545147	1658704859
9	119866613	1659026325
9	120176031	1659335743
9	120486606	1659646318
9	120801399	1659961111
9	121115456	1660275168
9	121438762	1660598474
9	121755810	1660915522
9	122081255	1661240967
9	122406272	1661565984
9	122719328	1661879040
9	123048097	1662207809
9	123372184	1662531896
9	123704706	1662864418
9	124036464	1663196176
9	124376131	1663535843
9	124695352	1663855064
9	125017596	1664177308
9	125362225	1664521937
9	125714908	1664874620
9	126035905	1665195617
9	126359095	1665518807
9	126684393	1665844105
9	127026157	1666185869
9	127345097	1666504809
9	127683531	1666843243
9	128053892	1667213604
9	128392007	1667551719
9	128718891	1667878603
9	129040309	1668200021
9	129356841	1668516553
9	129691297	1668851009
9	130011884	1669171596
9	130343592	1669503304
9	130689200	1669848912
9	131041047	1670200759
9	131404894	1670564606
9	131785222	1670944934
9	132128420	1671288132
9	132466084	1671625796
9	132822532	1671982244
9	133308239	1672467951
9	133652025	1672811737
9	133988495	1673148207
9	134346238	1673505950
9	134679349	1673839061
9	134999418	1674159130
9	135335600	1674495312
9	135662986	1674822698
9	135998904	1675158616
9	136340598	1675500310
9	136692136	1675851848
9	137031992	1676191704
9	137394482	1676554194
9	137714826	1676874538
9	138033871	1677193583
9	138358080	1677517792
9	138683911	1677843623
9	139032664	1678192376
9	139401676	1678561388
9	139736664	1678896376
9	140073228	1679232940
9	140415819	1679575531
9	140771624	1679931336
10	1	1680373144
10	440383	1680813526
10	770570	1681143713
10	1114623	1681487766
10	1452857	1681826000
10	1773489	1682146632
10	2092123	1682465266
10	2406048	1682779191
10	2721965	1683095108
10	3037677	1683410820
10	3364918	1683738061
10	3681735	1684054878
10	3998980	1684372123
10	4313695	1684686838
10	4622119	1684995262
10	4940537	1685313680
10	5333979	1685707122
10	5653075	1686026218
10	5990350	1686363493
10	6326316	1686699459
10	6664854	1687037997
10	7009361	1687382504
10	7338567	1687711710
10	7663641	1688036784
10	7992559	1688365702
10	8315593	1688688736
10	8635852	1689008995
10	8952865	1689326008
10	9269099	1689642242
10	9594890	1689968033
10	9912037	1690285180
10	10241294	1690614437
10	10556520	1690929663
10	10886513	1691259656
10	11199697	1691572840
10	11513966	1691887109
10	11849581	1692222724
10	12208740	1692581883
10	12572707	1692945850
10	12910290	1693283433
10	13252021	1693625164
10	13602381	1693975524
10	13929872	1694303015
10	14252124	1694625267
10	14573278	1694946421
10	14904509	1695277652
10	15273560	1695646703
10	15611540	1695984683
10	15939644	1696312787
10	16278933	1696652076
10	16608376	1696981519
10	16933277	1697306420
10	17261405	1697634548
10	17595175	1697968318
10	18360284	1698733427
10	18687082	1699060225
10	19030894	1699404037
10	19364781	1699737924
10	19691093	1700064236
10	20022263	1700395406
10	20343271	1700716414
10	20673787	1701046930
10	21020004	1701393147
10	21345390	1701718533
10	21690242	1702063385
10	22033002	1702406145
10	22376163	1702749306
10	22717304	1703090447
10	23038974	1703412117
10	23372633	1703745776
10	23704834	1704077977
10	24044644	1704417787
10	24381775	1704754918
10	24710582	1705083725
10	25043159	1705416302
10	25374902	1705748045
10	25709183	1706082326
10	26048125	1706421268
10	26385753	1706758896
10	26717742	1707090885
10	27068175	1707441318
10	27420670	1707793813
10	27790907	1708164050
10	28111006	1708484149
10	28448679	1708821822
10	28785715	1709158858
10	29123221	1709496364
10	29448900	1709822043
10	29786309	1710159452
10	30127967	1710501110
10	30456090	1710829233
10	30803018	1711176161
10	31156012	1711529155
10	31490471	1711863614
10	31829181	1712202324
10	32159136	1712532279
10	32514735	1712887878
10	32868521	1713241664
10	33241645	1713614788
10	33566104	1713939247
10	33889293	1714262436
10	34218996	1714592139
10	34544026	1714917169
10	34860923	1715234066
10	35197132	1715570275
10	35549628	1715922771
10	35883868	1716257011
10	36214666	1716587809
10	36545648	1716918791
10	36884324	1717257467
10	37235644	1717608787
10	37641956	1718015099
10	38000334	1718373477
10	38367613	1718740756
10	38986589	1719359732
10	42778885	1723152028
10	43185717	1723558860
10	43551400	1723924543
10	43876152	1724249295
10	44235589	1724608732
10	44555337	1724928480
10	44898318	1725271461
10	45237441	1725610584
10	45554737	1725927880
10	45933243	1726306386
10	47008317	1727381460
10	48310242	1728683385
10	48620876	1728994019
10	49632835	1730005978
10	49944052	1730317195
10	50254619	1730627762
10	50569299	1730942442
10	50887002	1731260145
10	51817620	1732190763
10	52312293	1732685436
10	52713062	1733086205
10	53028987	1733402130
10	53354137	1733727280
10	53668817	1734041960
10	54000771	1734373914
10	54329692	1734702835
10	54660553	1735033696
10	54978641	1735351784
10	55313078	1735686221
10	55638960	1736012103
10	55969887	1736343030
10	56304593	1736677736
10	56620566	1736993709
10	56939564	1737312707
10	57252292	1737625435
10	57595518	1737968661
10	57921630	1738294773
10	58248592	1738621735
10	58579479	1738952622
10	58898833	1739271976
10	59217188	1739590331
10	59549737	1739922880
10	59878182	1740251325
10	60215113	1740588256
10	60547707	1740920850
10	60867698	1741240841
10	61197238	1741570381
10	61535397	1741908540
10	61862556	1742235699
10	62179708	1742552851
10	62498604	1742871747
10	62819494	1743192637
10	63133423	1743506566
10	63452190	1743825333
10	63770884	1744144027
10	64091317	1744464460
10	64413630	1744786773
10	64745984	1745119127
10	65089638	1745462781
10	65418886	1745792029
10	65760843	1746133986
10	66086828	1746459971
10	66411273	1746784416
10	66741361	1747114504
10	67065643	1747438786
10	67397072	1747770215
10	67712906	1748086049
10	68034400	1748407543
10	68369585	1748742728
10	68692030	1749065173
10	69014755	1749387898
10	69370715	1749743858
10	69741627	1750114770
10	70081139	1750454282
10	70451630	1750824773
10	70815212	1751188355
10	71158701	1751531844
10	71480988	1751854131
10	71794999	1752168142
10	72128305	1752501448
10	72467962	1752841105
10	72783062	1753156205
10	73096539	1753469682
10	73406427	1753779570
10	73738456	1754111599
10	74086940	1754460083
10	74447225	1754820368
10	74791122	1755164265
10	75141978	1755515121
10	75539404	1755912547
10	75879100	1756252243
10	76219157	1756592300
10	76559370	1756932513
10	76892144	1757265287
10	77230455	1757603598
10	77552488	1757925631
10	77864926	1758238069
10	78190921	1758564064
10	78520339	1758893482
10	78843318	1759216461
10	79154050	1759527193
10	79472233	1759845376
10	79811808	1760184951
10	80135912	1760509055
10	80452487	1760825630
10	80759732	1761132875
10	81066792	1761439935
10	81486087	1761859230
10	81990015	1762363158
10	82345814	1762718957
10	82692095	1763065238
10	83013963	1763387106
10	83339294	1763712437
10	83675182	1764048325
10	83990634	1764363777
10	84309875	1764683018
10	84628077	1765001220
10	84951486	1765324629
10	85279933	1765653076
10	85600314	1765973457
10	85936105	1766309248
10	86270948	1766644091
10	86615122	1766988265
10	86944049	1767317192
10	87273625	1767646768
10	87595794	1767968937
10	87914093	1768287236
10	88235719	1768608862
10	88577666	1768950809
10	89184261	1769557404
10	89574981	1769948124
10	89897496	1770270639
10	90219020	1770592163
10	90535862	1770909005
10	90848116	1771221259
10	91179776	1771552919
10	91506792	1771879935
10	91834181	1772207324
10	92180692	1772553835
10	92502285	1772875428
10	92830202	1773203345
10	93164745	1773537888
10	93518307	1773891450
10	93847242	1774220385
10	94213105	1774586248
10	94567540	1774940683
10	94896445	1775269588
10	95234452	1775607595
10	95565799	1775938942
10	95888719	1776261862
10	96223074	1776596217
10	96611966	1776985109
10	97002117	1777375260
10	97321339	1777694482
10	97666813	1778039956
10	97995981	1778369124
10	98311129	1778684272
10	98655348	1779028491
10	98974354	1779347497
10	99334900	1779708043
10	99670843	1780043986
10	99995354	1780368497
10	100322082	1780695225
10	100658878	1781032021
10	101020069	1781393212
10	101353720	1781726863
10	101708880	1782082023
10	102057160	1782430303
10	102409396	1782782539
10	102731089	1783104232
10	103058569	1783431712
10	103391765	1783764908
10	103726396	1784099539
10	104086297	1784459440
10	104430768	1784803911
10	104790478	1785163621
10	105155727	1785528870
10	105481661	1785854804
10	105799084	1786172227
10	106115965	1786489108
10	106438357	1786811500
10	106758731	1787131874
10	107070220	1787443363
10	107406271	1787779414
10	107740937	1788114080
10	108060387	1788433530
10	108379989	1788753132
10	108713467	1789086610
10	109032549	1789405692
10	109350071	1789723214
10	109660921	1790034064
10	109985682	1790358825
10	110317480	1790690623
10	110636408	1791009551
10	110973475	1791346618
10	111314179	1791687322
10	111672845	1792045988
10	111999973	1792373116
10	112325345	1792698488
10	112643316	1793016459
10	112964644	1793337787
10	113279853	1793652996
10	113615474	1793988617
10	113940388	1794313531
10	114270727	1794643870
10	114590505	1794963648
10	114913600	1795286743
10	115224510	1795597653
10	115545548	1795918691
10	115866756	1796239899
10	116187653	1796560796
10	116512185	1796885328
10	116842765	1797215908
10	117183049	1797556192
10	117511770	1797884913
10	117830882	1798204025
10	118143792	1798516935
10	118474030	1798847173
10	118799612	1799172755
10	119129054	1799502197
10	119445450	1799818593
10	119762876	1800136019
10	120072736	1800445879
10	120386170	1800759313
10	120729663	1801102806
10	121080798	1801453941
10	121415240	1801788383
10	121754272	1802127415
10	122081754	1802454897
10	122403038	1802776181
10	122739213	1803112356
10	123055502	1803428645
10	123378954	1803752097
10	123711465	1804084608
10	124048076	1804421219
10	124389764	1804762907
10	124717476	1805090619
10	125035436	1805408579
10	125348728	1805721871
10	125663641	1806036784
10	126024566	1806397709
10	126352705	1806725848
10	126693696	1807066839
10	127018349	1807391492
10	127344602	1807717745
10	127692635	1808065778
10	128005421	1808378564
10	128326185	1808699328
10	128815722	1809188865
10	129130566	1809503709
10	129445618	1809818761
10	129769773	1810142916
10	130090448	1810463591
10	130400747	1810773890
10	130709118	1811082261
10	131019795	1811392938
10	131326025	1811699168
10	131641946	1812015089
10	131967493	1812340636
10	132289225	1812662368
10	132609110	1812982253
10	132925737	1813298880
10	133237690	1813610833
10	133610203	1813983346
10	133994610	1814367753
10	134314868	1814688011
10	134644110	1815017253
10	134971888	1815345031
10	135323373	1815696516
11	292185	1816200075
11	647020	1816554910
11	995996	1816903886
11	1375473	1817283363
11	1721186	1817629076
11	2041349	1817949239
11	2361101	1818268991
11	2683320	1818591210
11	2990867	1818898757
11	3399992	1819307882
11	3877598	1819785488
11	4230160	1820138050
11	4680875	1820588765
11	5002914	1820910804
11	5333721	1821241611
11	5676417	1821584307
11	6012620	1821920510
11	6352320	1822260210
11	6673406	1822581296
11	7015389	1822923279
11	7338652	1823246542
11	7658178	1823566068
11	8018224	1823926114
11	8338191	1824246081
11	8676868	1824584758
11	9011661	1824919551
11	9358207	1825266097
11	9731114	1825639004
11	10070222	1825978112
11	10416055	1826323945
11	10738566	1826646456
11	11065521	1826973411
11	11383774	1827291664
11	11689076	1827596966
11	12012560	1827920450
11	12329480	1828237370
11	12655868	1828563758
11	12969796	1828877686
11	13288969	1829196859
11	13633671	1829541561
11	13978717	1829886607
11	14312119	1830220009
11	14663519	1830571409
11	15020707	1830928597
11	15337829	1831245719
11	15648635	1831556525
11	15954276	1831862166
11	16268086	1832175976
11	16598179	1832506069
11	16936579	1832844469
11	17291379	1833199269
11	17614492	1833522382
11	17923788	1833831678
11	18263298	1834171188
11	18617423	1834525313
11	18977792	1834885682
11	19316232	1835224122
11	19630400	1835538290
11	19948811	1835856701
11	20268508	1836176398
11	20596318	1836504208
11	20931496	1836839386
11	21245351	1837153241
11	21564914	1837472804
11	21893338	1837801228
11	22224462	1838132352
11	22543367	1838451257
11	22872182	1838780072
11	23209783	1839117673
11	23550922	1839458812
11	23869434	1839777324
11	24193917	1840101807
11	24528444	1840436334
11	24843427	1840751317
11	25184945	1841092835
11	25522560	1841430450
11	25861427	1841769317
11	26181863	1842089753
11	26515181	1842423071
11	26829699	1842737589
11	27164600	1843072490
11	27499205	1843407095
11	27828064	1843735954
11	28148594	1844056484
11	28496049	1844403939
11	28812036	1844719926
11	29137575	1845045465
11	29467903	1845375793
11	29786491	1845694381
11	30123517	1846031407
11	30445637	1846353527
11	30758669	1846666559
11	31073255	1846981145
11	31404824	1847312714
11	31735233	1847643123
11	32060054	1847967944
11	32379798	1848287688
11	32727318	1848635208
11	33083128	1848991018
11	33422842	1849330732
11	33753601	1849661491
11	34085019	1849992909
11	34413649	1850321539
11	34733876	1850641766
11	35064538	1850972428
11	35381101	1851288991
11	35699643	1851607533
11	36037018	1851944908
11	36356057	1852263947
11	36692237	1852600127
11	37010877	1852918767
11	37335874	1853243764
11	37661002	1853568892
11	37980026	1853887916
11	38306861	1854214751
11	38624019	1854531909
11	38952686	1854860576
11	39282146	1855190036
11	39629061	1855536951
11	39980992	1855888882
11	40309151	1856217041
11	40634458	1856542348
11	40962406	1856870296
11	41280507	1857188397
11	41597411	1857505301
11	41930586	1857838476
11	42255856	1858163746
11	42593252	1858501142
11	42924780	1858832670
11	43272310	1859180200
11	43602016	1859509906
11	43935670	1859843560
11	44253784	1860161674
11	44577525	1860485415
11	44895573	1860803463
11	45218349	1861126239
11	45530187	1861438077
11	45853125	1861761015
11	46179533	1862087423
11	46515538	1862423428
11	46870457	1862778347
11	47224049	1863131939
11	47574313	1863482203
11	47946170	1863854060
11	48298149	1864206039
11	48781863	1864689753
11	49328243	1865236133
11	49876913	1865784803
11	50352588	1866260478
11	50720120	1866628010
11	51570302	1867478192
11	55181449	1871089339
11	55543859	1871451749
11	55895443	1871803333
11	56220876	1872128766
11	56566987	1872474877
11	56904171	1872812061
11	57222417	1873130307
11	57570214	1873478104
11	57930092	1873837982
11	58266476	1874174366
11	58600869	1874508759
11	58960427	1874868317
11	59307733	1875215623
11	59646057	1875553947
11	59992765	1875900655
11	60338143	1876246033
11	60674825	1876582715
11	61053175	1876961065
11	61385893	1877293783
11	61715881	1877623771
11	62083328	1877991218
11	62450217	1878358107
11	62811693	1878719583
11	63234040	1879141930
11	63595241	1879503131
11	63927755	1879835645
11	64271684	1880179574
11	64593573	1880501463
11	64937590	1880845480
11	65295921	1881203811
11	65634044	1881541934
11	65980581	1881888471
11	66325646	1882233536
11	66677743	1882585633
11	67041912	1882949802
11	67382618	1883290508
11	67904890	1883812780
11	68250237	1884158127
11	68587509	1884495399
11	68924001	1884831891
11	69286553	1885194443
11	69612265	1885520155
11	70004388	1885912278
11	70344290	1886252180
11	70659860	1886567750
11	70991659	1886899549
11	71365773	1887273663
11	71851566	1887759456
11	72189830	1888097720
11	72513803	1888421693
11	72860157	1888768047
11	73176275	1889084165
11	73531321	1889439211
11	73880707	1889788597
11	74216613	1890124503
11	74553663	1890461553
11	74901012	1890808902
11	75230047	1891137937
11	75561401	1891469291
11	75888526	1891796416
11	76215333	1892123223
11	76537087	1892444977
11	76875916	1892783806
11	77207970	1893115860
11	77552601	1893460491
11	77938278	1893846168
11	78269046	1894176936
11	78593156	1894501046
11	78909904	1894817794
11	79217888	1895125778
11	79538921	1895446811
11	79856352	1895764242
11	80171631	1896079521
11	80508249	1896416139
11	80822179	1896730069
11	81137547	1897045437
11	81456095	1897363985
11	81778033	1897685923
11	82112001	1898019891
11	82435715	1898343605
11	82767520	1898675410
11	83108922	1899016812
11	83444267	1899352157
11	83768644	1899676534
11	84093235	1900001125
11	84405497	1900313387
11	84728462	1900636352
11	85053318	1900961208
11	85410637	1901318527
11	85740779	1901648669
11	86078647	1901986537
11	86414757	1902322647
11	86766390	1902674280
11	87106962	1903014852
11	87447667	1903355557
11	87833099	1903740989
11	88162715	1904070605
11	88482010	1904389900
11	88932486	1904840376
11	89356216	1905264106
11	90063826	1905971716
11	90392634	1906300524
11	90723678	1906631568
11	91052067	1906959957
11	91378313	1907286203
11	91694013	1907601903
11	92027060	1907934950
11	92346643	1908254533
11	92657305	1908565195
11	93001823	1908909713
11	93342349	1909250239
11	93674560	1909582450
11	94029677	1909937567
11	94383924	1910291814
11	94696087	1910603977
11	95016089	1910923979
11	95346963	1911254853
11	95671414	1911579304
11	95989857	1911897747
11	96476297	1912384187
11	96812448	1912720338
11	97138346	1913046236
11	97457620	1913365510
11	97780207	1913688097
11	98104510	1914012400
11	98443944	1914351834
11	98774231	1914682121
11	99098189	1915006079
11	99412089	1915319979
11	99737780	1915645670
11	100063757	1915971647
11	100410702	1916318592
11	100739774	1916647664
11	101065291	1916973181
11	101404525	1917312415
11	101753108	1917660998
11	102087985	1917995875
11	102432083	1918339973
11	102759428	1918667318
11	103089977	1918997867
11	103419282	1919327172
11	103750480	1919658370
11	104073941	1919981831
11	104391323	1920299213
11	104705203	1920613093
11	105037137	1920945027
11	105355477	1921263367
11	105669157	1921577047
11	105984619	1921892509
11	106310187	1922218077
11	106627616	1922535506
11	106954951	1922862841
11	107294861	1923202751
11	107622918	1923530808
11	107982249	1923890139
11	108348274	1924256164
11	108673366	1924581256
11	108999659	1924907549
11	109341717	1925249607
11	109670893	1925578783
11	109993075	1925900965
11	110343278	1926251168
11	110675347	1926583237
11	110990554	1926898444
11	111308358	1927216248
11	111627550	1927535440
11	111973723	1927881613
11	112310966	1928218856
11	112627973	1928535863
11	112938444	1928846334
11	113253732	1929161622
11	113577809	1929485699
11	113917930	1929825820
11	114232185	1930140075
11	114573368	1930481258
11	114892062	1930799952
11	115199031	1931106921
11	115513007	1931420897
11	115827734	1931735624
11	116146531	1932054421
11	116466461	1932374351
11	116792960	1932700850
11	117146272	1933054162
11	117476643	1933384533
11	117788460	1933696350
11	118112093	1934019983
11	118450678	1934358568
11	118809433	1934717323
11	119163582	1935071472
11	119488637	1935396527
11	119797928	1935705818
11	120111233	1936019123
11	120431569	1936339459
11	120751437	1936659327
11	121070630	1936978520
11	121396711	1937304601
11	121723436	1937631326
11	122049121	1937957011
11	122371155	1938279045
11	122721077	1938628967
11	123064913	1938972803
11	123393013	1939300903
11	123717757	1939625647
11	124045093	1939952983
11	124373397	1940281287
11	124697247	1940605137
11	125026410	1940934300
11	125336392	1941244282
11	125686786	1941594676
11	126022157	1941930047
11	126356438	1942264328
11	126665188	1942573078
11	126974290	1942882180
11	127292593	1943200483
11	127607253	1943515143
11	127939654	1943847544
11	128264123	1944172013
11	128574217	1944482107
11	128885668	1944793558
11	129219873	1945127763
11	129555089	1945462979
11	129911430	1945819320
11	130254292	1946162182
11	130575179	1946483069
11	130902288	1946810178
11	131224353	1947132243
11	131537567	1947445457
11	131848540	1947756430
11	132157149	1948065039
11	132484143	1948392033
11	132795384	1948703274
11	133104175	1949012065
11	133417180	1949325070
11	133742280	1949650170
11	134074852	1949982742
11	134397562	1950305452
11	134714035	1950621925
12	266245	1951180651
12	610523	1951524929
12	953232	1951867638
12	1302081	1952216487
12	1628752	1952543158
12	1960624	1952875030
12	2284336	1953198742
12	2591387	1953505793
12	2914923	1953829329
12	3260705	1954175111
12	3582981	1954497387
12	3902069	1954816475
12	4236814	1955151220
12	4565921	1955480327
12	4892894	1955807300
12	5204781	1956119187
12	5526779	1956441185
12	5845325	1956759731
12	6175607	1957090013
12	6521643	1957436049
12	6875837	1957790243
12	7260261	1958174667
12	7603757	1958518163
12	8001769	1958916175
12	8476459	1959390865
12	8895672	1959810078
12	9257705	1960172111
12	9723293	1960637699
12	10066020	1960980426
12	10407920	1961322326
12	10772509	1961686915
12	11090587	1962004993
12	11434038	1962348444
12	11817741	1962732147
12	12141643	1963056049
12	12487752	1963402158
12	12831783	1963746189
12	13170733	1964085139
12	13490353	1964404759
12	13808515	1964722921
12	14118999	1965033405
12	14471217	1965385623
12	14808970	1965723376
12	15138102	1966052508
12	15453688	1966368094
12	15771396	1966685802
12	16092222	1967006628
12	16412624	1967327030
12	16733203	1967647609
12	17050714	1967965120
12	17383069	1968297475
12	17700588	1968614994
12	18057784	1968972190
12	18391129	1969305535
